   8.275E+03   1.9132938740E+04
   8.300E+03   1.9251875252E+04
   8.325E+03   1.9371046557E+04
   8.350E+03   1.9490450511E+04
   8.375E+03   1.9610084981E+04
   8.400E+03   1.9729947836E+04
   8.425E+03   1.9850036953E+04
   8.450E+03   1.9970350212E+04
   8.475E+03   2.0090885503E+04
   8.500E+03   2.0211640719E+04
   8.525E+03   2.0332613761E+04
   8.550E+03   2.0453802536E+04
   8.575E+03   2.0575204957E+04
   8.600E+03   2.0696818943E+04
   8.625E+03   2.0818642422E+04
   8.650E+03   2.0940673326E+04
   8.675E+03   2.1062909596E+04
   8.700E+03   2.1185349178E+04
   8.725E+03   2.1307990026E+04
   8.750E+03   2.1430830103E+04
   8.775E+03   2.1553867374E+04
   8.800E+03   2.1677099818E+04
   8.825E+03   2.1800525414E+04
   8.850E+03   2.1924142155E+04
   8.875E+03   2.2047948038E+04
   8.900E+03   2.2171941067E+04
   8.925E+03   2.2296119255E+04
   8.950E+03   2.2420480622E+04
   8.975E+03   2.2545023197E+04
   9.000E+03   2.2669745015E+04
